287,100,83,390,1389547043,0
285,101,83,388,1389547066,0
283,98,85,385,1389547089,0
280,99,84,381,1389547112,0
285,101,86,388,1389547135,0
286,101,85,389,1389547158,0
289,104,86,394,1389547181,0
295,105,86,401,1389547204,0
294,105,87,400,1389547227,0
294,104,85,400,1389547250,0
295,105,84,401,1389547273,0
271,96,79,369,1389547296,0
295,106,85,401,1389547319,0
290,104,87,395,1389547342,0
291,99,81,394,1389547365,0
291,99,81,394,1389547388,0
254,90,74,345,1389547411,0
292,101,81,396,1389547434,0
287,99,78,389,1389547457,0
294,103,83,399,1389547480,0
295,104,83,401,1389547503,0
293,104,84,398,1389547526,0
295,105,84,401,1389547549,0
301,107,87,409,1389547572,0
300,108,86,408,1389547595,1
297,106,84,404,1389547618,0
294,103,83,399,1389547641,0
285,104,79,387,1389547664,0
306,115,92,418,1389547687,0
268,94,78,364,1389547710,0
285,102,87,389,1389547733,0
272,101,93,374,1389547756,0
259,93,85,355,1389547779,0
262,95,91,360,1389547802,0
269,96,86,368,1389547825,0
294,111,95,404,1389547848,0
241,92,78,331,1389547871,0
292,109,94,400,1389547894,0
290,108,91,397,1389547917,0
252,94,79,345,1389547940,0
297,110,91,406,1389547963,0
299,112,92,409,1389547986,0
308,117,96,422,1389548009,0
311,120,97,427,1389548032,0
198,70,57,269,1389548055,0
181,62,48,245,1389548078,0
202,75,63,276,1389548101,0
304,113,93,416,1389548124,0
308,115,91,421,1389548147,0
297,109,89,405,1389548170,0
278,98,84,379,1389548193,0
276,97,83,376,1389548216,0
275,98,82,375,1389548239,0
305,115,93,417,1389548262,0
315,121,100,432,1389548285,0
316,123,98,434,1389548308,0
238,89,73,326,1389548331,0
229,75,58,308,1389548354,0
267,95,76,363,1389548377,0
309,117,94,423,1389548400,0
292,110,90,400,1389548423,0
266,101,83,365,1389548446,0
299,112,93,409,1389548469,0
290,106,91,397,1389548492,0
286,105,92,392,1389548515,0
305,114,95,418,1389548538,0
296,111,96,406,1389548561,0
122,43,35,166,1389548584,0
18,6,5,24,1389548607,0
18,6,5,24,1389548630,0
19,6,5,25,1389548653,0
19,6,5,25,1389548676,0
19,6,5,25,1389548699,0
18,6,5,24,1389548722,0
18,6,5,24,1389548745,0
18,6,5,24,1389548768,0
19,6,5,25,1389548791,0
19,6,5,25,1389548814,0
19,6,5,25,1389548837,0
19,6,5,25,1389548860,0
19,7,5,25,1389548883,0
13,4,3,17,1389548906,0
18,6,4,24,1389548929,0
19,6,5,25,1389548952,0
19,6,5,25,1389548975,0
20,7,5,27,1389548998,0
20,7,5,27,1389549021,0
20,7,5,27,1389549044,0
16,5,4,21,1389549067,0
18,6,4,24,1389549090,0
19,6,5,25,1389549113,0
20,7,5,27,1389549136,0
20,7,5,27,1389549159,0
15,5,3,20,1389549182,0
10,3,2,13,1389549205,0
12,4,3,16,1389549228,0
15,5,4,20,1389549251,0
15,5,4,20,1389549274,0
15,5,4,20,1389549297,0
15,5,4,20,1389549320,0
16,5,4,21,1389549343,0
20,7,5,27,1389549366,0
19,7,5,25,1389549389,0
20,7,5,27,1389549412,0
20,7,5,27,1389549435,0
22,8,6,29,1389549458,0
14,5,3,18,1389549481,0
14,5,4,19,1389549504,0
14,4,3,18,1389549527,0
17,5,4,22,1389549550,0
17,6,4,22,1389549573,0
5,1,1,6,1389549596,0
6,2,1,7,1389549619,0
13,3,3,17,1389549642,0
7,1,2,9,1389549665,0
13,3,4,17,1389549688,0
12,3,3,15,1389549711,0
18,6,5,24,1389549734,0
12,4,3,16,1389549757,0
11,3,3,14,1389549780,0
16,6,4,21,1389549803,0
11,4,3,14,1389549826,0
9,3,2,12,1389549849,0
10,3,3,13,1389549872,0
13,4,3,17,1389549895,0
15,6,4,20,1389549918,0
13,5,3,17,1389549941,0
11,4,3,14,1389549964,0
16,6,4,21,1389549987,0
15,5,4,20,1389550010,0
7,2,2,9,1389550033,0
6,2,2,8,1389550056,0
6,2,2,8,1389550079,0
17,5,4,22,1389550102,0
8,2,2,10,1389550125,0
7,2,2,9,1389550148,0
7,2,2,9,1389550171,0
7,2,2,9,1389550194,0
8,2,2,10,1389550217,0
10,2,2,13,1389550240,0
33,9,7,43,1389550263,0
98,31,27,132,1389550286,0
81,23,22,108,1389550309,0
72,18,16,95,1389550332,0
58,18,15,78,1389550355,0
74,24,20,99,1389550378,0
104,34,28,140,1389550401,0
85,24,21,113,1389550424,0
73,23,20,98,1389550447,0
81,24,19,108,1389550470,0
13,4,3,17,1389550493,0
31,8,7,41,1389550516,0
66,20,19,89,1389550539,0
61,18,18,82,1389550562,0
12,3,4,16,1389550585,0
40,11,10,53,1389550608,0
18,5,5,24,1389550631,0
2,1,1,2,1389550654,0
41,12,10,54,1389550677,0
10,2,3,13,1389550700,0
10,2,3,13,1389550723,0
10,3,3,13,1389550746,0
9,2,3,12,1389550769,0
10,3,3,13,1389550792,0
10,2,3,13,1389550815,0
10,3,3,13,1389550838,0
20,5,4,26,1389550861,0
11,3,3,14,1389550884,0
5,1,1,6,1389550907,0
5,1,1,6,1389550930,0
12,3,3,15,1389550953,0
6,1,1,7,1389550976,0
5,1,1,6,1389550999,0
6,2,1,7,1389551022,0
7,2,2,9,1389551045,0
8,2,2,10,1389551068,0
5,1,1,6,1389551091,0
9,3,2,12,1389551114,0
10,3,2,13,1389551137,0
12,4,3,16,1389551160,0
11,3,3,14,1389551183,0
11,3,3,14,1389551206,0
9,3,2,12,1389551229,0
11,4,3,14,1389551252,0
9,2,2,11,1389551275,0
3,1,1,4,1389551298,0
8,2,2,10,1389551321,0
17,4,4,22,1389551344,0
16,4,4,21,1389551367,0
21,6,5,28,1389551390,0
22,7,5,29,1389551413,0
26,8,6,34,1389551436,0
47,14,14,63,1389551459,0
24,6,6,31,1389551482,0
25,7,6,33,1389551505,0
25,7,5,33,1389551528,0
21,6,5,28,1389551551,0
26,8,6,34,1389551574,0
26,7,5,34,1389551597,0
25,7,5,33,1389551620,0
26,8,6,34,1389551643,0
26,7,6,34,1389551666,0
26,8,6,34,1389551689,0
25,7,5,33,1389551712,0
26,7,5,34,1389551735,0
26,7,5,34,1389551758,0
25,7,6,33,1389551781,0
18,4,4,23,1389551804,0
27,8,6,36,1389551827,0
24,8,6,32,1389551850,0
26,8,6,34,1389551873,0
25,8,6,33,1389551896,0
25,8,6,33,1389551919,0
26,8,6,34,1389551942,0
23,7,5,30,1389551965,0
19,5,4,25,1389551988,0
18,5,4,23,1389552011,0
19,5,4,25,1389552034,0
23,6,5,30,1389552057,0
10,3,3,13,1389552080,0
34,10,13,46,1389552103,0
34,9,8,45,1389552126,0
19,4,4,24,1389552149,0
25,7,7,33,1389552172,0
64,17,15,85,1389552195,0
20,4,5,26,1389552218,0
2,1,1,2,1389552241,0
38,11,9,50,1389552264,0
46,14,13,62,1389552287,0
28,8,6,37,1389552310,0
28,8,6,37,1389552333,0
29,8,8,38,1389552356,0
118,39,31,159,1389552379,0
57,18,16,77,1389552402,0
27,6,6,35,1389552425,0
29,7,6,38,1389552448,0
29,7,7,38,1389552471,0
29,8,7,38,1389552494,0
28,7,6,37,1389552517,0
40,11,8,52,1389552540,0
47,12,12,62,1389552563,0
86,24,18,114,1389552586,0
83,24,20,110,1389552609,0
83,26,23,112,1389552632,0
88,28,27,119,1389552655,0
100,30,23,133,1389552678,0
55,15,14,73,1389552701,0
78,24,24,105,1389552724,0
64,19,17,86,1389552747,0
73,22,20,98,1389552770,0
88,27,24,118,1389552793,0
86,27,26,116,1389552816,0
77,22,22,103,1389552839,0
58,18,20,79,1389552862,0
81,26,27,110,1389552885,0
72,22,23,97,1389552908,0
88,28,29,119,1389552931,0
71,23,24,96,1389552954,0
70,22,25,95,1389552977,0
76,24,24,103,1389553000,0
83,26,27,112,1389553023,0
69,20,18,92,1389553046,0
71,22,21,96,1389553069,0
67,21,20,90,1389553092,0
82,25,24,110,1389553115,0
75,23,21,101,1389553138,0
54,16,16,72,1389553161,0
68,20,21,91,1389553184,0
66,19,22,89,1389553207,0
58,17,13,77,1389553230,0
58,17,18,78,1389553253,0
87,24,19,115,1389553276,0
83,24,20,110,1389553299,0
90,27,21,120,1389553322,0
73,21,16,97,1389553345,0
85,25,21,113,1389553368,0
68,19,17,90,1389553391,0
56,16,14,74,1389553414,0
70,22,21,94,1389553437,0
56,16,13,74,1389553460,0
65,19,17,87,1389553483,0
54,16,11,71,1389553506,0
32,9,12,43,1389553529,0
42,10,11,55,1389553552,0
45,9,9,58,1389553575,0
30,7,7,39,1389553598,0
58,15,15,77,1389553621,0
47,12,11,62,1389553644,0
39,10,9,51,1389553667,0
45,11,11,59,1389553690,0
36,9,8,47,1389553713,0
33,8,8,43,1389553736,0
33,8,8,43,1389553759,0
35,9,9,46,1389553782,0
37,9,9,49,1389553805,0
37,9,9,49,1389553828,0
34,9,8,45,1389553851,0
35,9,8,46,1389553874,0
36,9,8,47,1389553897,0
37,9,9,49,1389553920,0
36,9,8,47,1389553943,0
36,9,8,47,1389553966,0
36,9,8,47,1389553989,0
36,9,9,47,1389554012,0
37,10,9,49,1389554035,0
35,9,8,46,1389554058,0
35,9,9,46,1389554081,0
34,8,8,45,1389554104,0
36,9,8,47,1389554127,0
36,9,8,47,1389554150,0
36,9,8,47,1389554173,0
37,9,9,49,1389554196,0
35,9,8,46,1389554219,0
35,9,8,46,1389554242,0
35,9,8,46,1389554265,0
34,9,8,45,1389554288,0
34,8,8,45,1389554311,0
37,9,8,48,1389554334,0
37,9,8,48,1389554357,0
35,9,8,46,1389554380,0
34,9,8,45,1389554403,0
34,8,7,44,1389554426,0
33,8,8,43,1389554449,0
33,8,7,43,1389554472,0
31,8,7,41,1389554495,0
29,7,7,38,1389554518,0
33,8,7,43,1389554541,0
38,9,9,50,1389554564,0
40,9,9,52,1389554587,0
43,10,8,56,1389554610,0
45,11,9,59,1389554633,0
34,8,7,44,1389554656,0
29,7,6,38,1389554679,0
42,10,9,55,1389554702,0
45,11,9,59,1389554725,0
40,10,8,52,1389554748,0
44,10,9,57,1389554771,0
42,10,9,55,1389554794,0
44,11,10,58,1389554817,0
42,10,9,55,1389554840,0
45,11,9,59,1389554863,0
42,10,9,55,1389554886,0
45,11,9,59,1389554909,0
45,11,9,59,1389554932,0
42,10,8,55,1389554955,0
44,11,9,58,1389554978,0
44,11,9,58,1389555001,0
44,11,9,58,1389555024,0
44,11,9,58,1389555047,0
44,11,9,58,1389555070,0
43,10,8,56,1389555093,0
43,11,9,56,1389555116,0
44,11,9,58,1389555139,0
43,10,8,56,1389555162,0
40,10,8,52,1389555185,0
43,10,9,56,1389555208,0
44,11,9,58,1389555231,0
44,11,9,58,1389555254,0
33,8,7,43,1389555277,0
33,8,7,43,1389555300,0
31,7,6,40,1389555323,0
33,8,7,43,1389555346,0
33,8,7,43,1389555369,0
33,8,7,43,1389555392,0
35,8,7,46,1389555415,0
36,9,7,47,1389555438,0
33,8,7,43,1389555461,0
34,8,7,44,1389555484,0
33,8,7,43,1389555507,0
33,8,7,43,1389555530,0
34,8,7,44,1389555553,0
33,8,7,43,1389555576,0
32,8,7,42,1389555599,0
28,6,6,36,1389555622,0
34,8,7,44,1389555645,0
38,9,8,50,1389555668,0
44,11,9,58,1389555691,0
42,11,9,55,1389555714,0
40,10,8,52,1389555737,0
35,8,7,46,1389555760,0
36,9,7,47,1389555783,0
36,9,7,47,1389555806,0
38,10,8,50,1389555829,0
39,10,8,51,1389555852,0
38,10,9,50,1389555875,0
40,11,9,53,1389555898,0
38,10,9,50,1389555921,0
40,11,9,53,1389555944,0
40,11,9,53,1389555967,0
40,11,9,53,1389555990,0
39,10,8,51,1389556013,0
40,10,9,52,1389556036,0
41,11,9,54,1389556059,0
40,10,9,52,1389556082,0
39,10,9,51,1389556105,0
39,11,9,51,1389556128,0
37,10,9,49,1389556151,0
39,11,9,51,1389556174,0
39,11,9,51,1389556197,0
40,11,9,53,1389556220,0
40,11,9,53,1389556243,0
40,11,9,53,1389556266,0
36,9,8,47,1389556289,0
41,12,10,54,1389556312,0
40,12,10,53,1389556335,0
36,10,8,47,1389556358,0
39,10,9,51,1389556381,0
39,10,9,51,1389556404,0
39,10,9,51,1389556427,0
39,10,9,51,1389556450,0
39,10,9,51,1389556473,0
40,10,9,52,1389556496,0
37,9,8,48,1389556519,0
38,10,8,50,1389556542,0
36,9,8,47,1389556565,0
41,12,10,54,1389556588,0
41,12,10,54,1389556611,0
40,11,9,53,1389556634,0
41,11,10,54,1389556657,0
47,13,12,62,1389556680,0
30,7,6,39,1389556703,0
41,11,9,54,1389556726,0
53,13,10,69,1389556749,0
52,13,10,68,1389556772,0
47,13,12,62,1389556795,0
60,16,15,80,1389556818,0
21,5,4,27,1389556841,0
23,6,5,30,1389556864,0
23,6,5,30,1389556887,0
23,6,5,30,1389556910,0
23,6,5,30,1389556933,0
22,5,5,29,1389556956,0
23,6,5,30,1389556979,0
24,6,5,31,1389557002,0
24,6,5,31,1389557025,0
24,6,5,31,1389557048,0
24,6,5,31,1389557071,0
24,6,5,31,1389557094,0
24,6,5,31,1389557117,0
24,6,5,31,1389557140,0
24,6,5,31,1389557163,0
25,8,6,33,1389557186,0
24,7,5,31,1389557209,0
25,7,6,33,1389557232,0
25,7,6,33,1389557255,0
25,8,6,33,1389557278,0
25,7,6,33,1389557301,0
23,7,5,30,1389557324,0
18,4,3,23,1389557347,0
18,4,3,23,1389557370,0
33,9,8,44,1389557393,0
22,6,5,29,1389557416,0
34,9,8,45,1389557439,0
27,7,7,36,1389557462,0
23,5,8,30,1389557485,0
25,6,8,33,1389557508,0
24,6,8,32,1389557531,0
25,6,8,33,1389557554,0
25,6,8,33,1389557577,0
25,6,8,33,1389557600,0
29,8,9,39,1389557623,0
26,7,8,35,1389557646,0
26,7,8,35,1389557669,0
25,6,7,33,1389557692,0
25,7,8,33,1389557715,0
30,9,9,40,1389557738,0
28,8,9,37,1389557761,0
26,7,8,35,1389557784,0
31,9,10,42,1389557807,0
26,6,8,34,1389557830,0
26,6,8,34,1389557853,0
25,6,8,33,1389557876,0
25,6,8,33,1389557899,0
25,6,8,33,1389557922,0
25,6,8,33,1389557945,0
26,6,8,34,1389557968,0
26,6,8,34,1389557991,0
26,8,9,35,1389558014,0
22,6,8,29,1389558037,0
21,5,7,28,1389558060,0
26,7,9,35,1389558083,0
19,5,7,25,1389558106,0
19,5,8,26,1389558129,0
25,7,9,34,1389558152,0
18,5,7,24,1389558175,0
21,6,8,28,1389558198,0
29,9,10,39,1389558221,0
29,9,10,39,1389558244,0
31,8,8,41,1389558267,0
23,6,7,30,1389558290,0
24,6,7,32,1389558313,0
24,6,7,32,1389558336,0
22,6,7,29,1389558359,0
23,7,8,31,1389558382,0
27,8,9,36,1389558405,0
21,6,7,28,1389558428,0
25,7,8,33,1389558451,0
25,6,8,33,1389558474,0
24,6,7,32,1389558497,0
23,6,7,30,1389558520,0
31,9,10,42,1389558543,0
31,9,9,41,1389558566,0
32,9,9,43,1389558589,0
30,9,10,40,1389558612,0
18,5,6,24,1389558635,0
29,8,9,39,1389558658,0
31,9,10,42,1389558681,0
24,6,8,32,1389558704,0
24,6,8,32,1389558727,0
23,6,8,31,1389558750,0
25,6,8,33,1389558773,0
24,6,8,32,1389558796,0
25,6,8,33,1389558819,0
26,7,8,35,1389558842,0
24,6,7,32,1389558865,0
25,6,8,33,1389558888,0
23,6,8,31,1389558911,0
25,6,8,33,1389558934,0
25,6,8,33,1389558957,0
25,6,8,33,1389558980,0
26,7,8,35,1389559003,0
27,7,8,36,1389559026,0
26,7,8,35,1389559049,0
26,7,8,35,1389559072,0
26,7,8,35,1389559095,0
25,6,8,33,1389559118,0
24,6,8,32,1389559141,0
26,7,8,35,1389559164,0
25,6,8,33,1389559187,0
25,6,8,33,1389559210,0
25,6,8,33,1389559233,0
25,6,8,33,1389559256,0
25,6,8,33,1389559279,0
25,6,8,33,1389559302,0
25,6,8,33,1389559325,0
25,6,8,33,1389559348,0
24,6,8,32,1389559371,0
24,6,8,32,1389559394,0
24,5,7,31,1389559417,0
25,6,8,33,1389559440,0
26,7,8,35,1389559463,0
25,7,8,33,1389559486,0
24,6,8,32,1389559509,0
22,5,7,29,1389559532,0
24,6,8,32,1389559555,0
25,6,8,33,1389559578,0
25,6,8,33,1389559601,0
24,6,8,32,1389559624,0
25,6,8,33,1389559647,0
24,6,8,32,1389559670,0
24,6,8,32,1389559693,0
25,6,8,33,1389559716,0
23,6,8,31,1389559739,0
23,6,8,31,1389559762,0
23,6,8,31,1389559785,0
23,6,8,31,1389559808,0
23,6,8,31,1389559831,0
23,6,8,31,1389559854,0
23,6,8,31,1389559877,0
23,6,8,31,1389559900,0
24,6,8,32,1389559923,0
24,6,8,32,1389559946,0
24,6,8,32,1389559969,0
24,6,8,32,1389559992,0
24,6,8,32,1389560015,0
23,6,8,31,1389560038,0
22,6,8,29,1389560061,0
23,6,8,31,1389560084,0
23,6,8,31,1389560107,0
24,6,8,32,1389560130,0
24,6,8,32,1389560153,0
23,6,8,31,1389560176,0
24,6,8,32,1389560199,0
24,6,8,32,1389560222,0
23,6,8,31,1389560245,0
24,6,8,32,1389560268,0
24,6,8,32,1389560291,0
24,6,8,32,1389560314,0
23,6,8,31,1389560337,0
24,6,8,32,1389560360,0
24,6,8,32,1389560383,0
24,6,8,32,1389560406,0
25,6,8,33,1389560429,0
24,6,8,32,1389560452,0
24,6,8,32,1389560475,0
24,6,8,32,1389560498,0
22,5,7,29,1389560521,0
24,6,8,32,1389560544,0
24,6,8,32,1389560567,0
24,6,8,32,1389560590,0
24,6,8,32,1389560613,0
24,6,8,32,1389560636,0
20,5,6,26,1389560659,0
23,6,8,31,1389560682,0
24,6,8,32,1389560705,0
24,6,8,32,1389560728,0
23,6,8,31,1389560751,0
23,5,7,30,1389560774,0
24,6,8,32,1389560797,0
24,6,8,32,1389560820,0
23,6,8,31,1389560843,0
23,6,8,31,1389560866,0
23,6,8,31,1389560889,0
23,5,8,30,1389560912,0
23,6,8,31,1389560935,0
23,6,8,31,1389560958,0
23,6,8,31,1389560981,0
23,6,8,31,1389561004,0
24,6,8,32,1389561027,0
24,6,8,32,1389561050,0
24,6,8,32,1389561073,0
24,6,8,32,1389561096,0
25,6,8,33,1389561119,0
25,6,8,33,1389561142,0
24,6,8,32,1389561165,0
23,6,8,31,1389561188,0
24,6,8,32,1389561211,0
24,6,8,32,1389561234,0
24,6,8,32,1389561257,0
27,8,9,36,1389561280,0
27,8,9,36,1389561303,0
27,8,9,36,1389561326,0
25,6,8,33,1389561349,0
24,6,8,32,1389561372,0
23,6,8,31,1389561395,0
24,6,8,32,1389561418,0
24,6,8,32,1389561441,0
25,6,8,33,1389561464,0
24,6,8,32,1389561487,0
24,6,8,32,1389561510,0
24,6,8,32,1389561533,0
24,6,8,32,1389561556,0
23,6,8,31,1389561579,0
24,6,8,32,1389561602,0
24,6,8,32,1389561625,0
25,6,8,33,1389561648,0
25,6,8,33,1389561671,0
25,6,8,33,1389561694,0
25,6,8,33,1389561717,0
24,6,8,32,1389561740,0
25,6,8,33,1389561763,0
23,6,8,31,1389561786,0
22,6,8,29,1389561809,0
22,5,8,29,1389561832,0
23,6,8,31,1389561855,0
23,6,8,31,1389561878,0
23,6,8,31,1389561901,0
23,6,8,31,1389561924,0
23,6,8,31,1389561947,0
23,6,8,31,1389561970,0
23,6,8,31,1389561993,0
23,6,8,31,1389562016,0
23,6,8,31,1389562039,0
24,6,8,32,1389562062,0
23,6,8,31,1389562085,0
23,6,8,31,1389562108,0
24,6,8,32,1389562131,0
24,6,8,32,1389562154,0
23,6,8,31,1389562177,0
24,6,8,32,1389562200,0
23,5,7,30,1389562223,0
24,6,8,32,1389562246,0
24,6,8,32,1389562269,0
24,6,8,32,1389562292,0
24,6,8,32,1389562315,0
24,6,8,32,1389562338,0
23,6,8,31,1389562361,0
22,6,8,29,1389562384,0
22,6,8,29,1389562407,0
22,6,8,29,1389562430,0
22,6,8,29,1389562453,0
22,6,8,29,1389562476,0
21,6,8,28,1389562499,0
22,6,8,29,1389562522,0
22,6,8,29,1389562545,0
22,6,8,29,1389562568,0
22,6,8,29,1389562591,0
22,6,8,29,1389562614,0
21,6,8,28,1389562637,0
22,6,8,29,1389562660,0
22,6,8,29,1389562683,0
22,6,8,29,1389562706,0
22,6,8,29,1389562729,0
22,6,8,29,1389562752,0
22,6,8,29,1389562775,0
22,6,8,29,1389562798,0
22,6,8,29,1389562821,0
23,6,8,31,1389562844,0
21,6,8,28,1389562867,0
22,6,8,29,1389562890,0
21,6,8,28,1389562913,0
22,6,8,29,1389562936,0
22,6,8,29,1389562959,0
21,5,8,28,1389562982,0
22,6,8,29,1389563005,0
22,6,8,29,1389563028,0
22,6,8,29,1389563051,0
22,6,8,29,1389563074,0
21,6,8,28,1389563097,0
21,5,8,28,1389563120,0
21,5,8,28,1389563143,0
23,6,8,31,1389563166,0
21,6,8,28,1389563189,0
21,6,8,28,1389563212,0
21,5,8,28,1389563235,0
21,5,8,28,1389563258,0
22,6,8,29,1389563281,0
22,6,8,29,1389563304,0
21,5,8,28,1389563327,0
21,6,8,28,1389563350,0
21,6,8,28,1389563373,0
22,6,8,29,1389563396,0
22,6,8,29,1389563419,0
22,6,8,29,1389563442,0
21,6,8,28,1389563465,0
21,6,8,28,1389563488,0
21,6,8,28,1389563511,0
21,5,8,28,1389563534,0
22,6,8,29,1389563557,0
21,6,8,28,1389563580,0
21,5,8,28,1389563603,0
20,5,8,27,1389563626,0
20,5,8,27,1389563649,0
20,5,8,27,1389563672,0
19,5,8,26,1389563695,0
19,5,8,26,1389563718,0
20,5,8,27,1389563741,0
21,6,8,28,1389563764,0
21,6,8,28,1389563787,0
21,6,8,28,1389563810,0
29,9,11,39,1389563833,0
30,9,11,41,1389563856,0
26,7,8,35,1389563879,0
27,7,8,36,1389563902,0
26,7,8,35,1389563925,0
24,6,7,32,1389563948,0
26,7,8,35,1389563971,0
28,7,8,37,1389563994,0
29,8,8,38,1389564017,0
30,9,9,40,1389564040,0
27,8,8,36,1389564063,0
7,2,1,9,1389564086,0
25,6,7,33,1389564109,0
27,8,9,36,1389564132,0
29,8,9,39,1389564155,0
30,9,10,40,1389564178,0
31,10,10,42,1389564201,0
30,9,10,40,1389564224,0
29,9,9,39,1389564247,0
31,10,10,42,1389564270,0
32,10,11,43,1389564293,0
34,11,11,46,1389564316,0
27,9,9,36,1389564339,0
18,5,7,24,1389564362,0
15,5,4,20,1389564385,0
27,8,8,36,1389564408,0
30,9,9,40,1389564431,0
30,9,10,40,1389564454,0
32,10,10,43,1389564477,0
32,10,11,43,1389564500,0
32,11,11,43,1389564523,0
28,8,9,37,1389564546,0
26,7,9,35,1389564569,0
25,7,9,34,1389564592,0
29,9,10,39,1389564615,0
29,9,10,39,1389564638,0
29,10,10,39,1389564661,0
29,9,10,39,1389564684,0
28,8,10,38,1389564707,0
28,9,10,38,1389564730,0
30,10,10,41,1389564753,0
27,8,10,36,1389564776,0
28,9,10,38,1389564799,0
27,8,10,36,1389564822,0
30,10,10,41,1389564845,0
27,8,10,36,1389564868,0
30,9,10,40,1389564891,0
30,9,10,40,1389564914,0
32,10,11,43,1389564937,0
28,8,9,37,1389564960,0
24,7,9,32,1389564983,0
24,7,9,32,1389565006,0
24,7,9,32,1389565029,0
24,7,9,32,1389565052,0
29,8,10,39,1389565075,0
31,10,11,42,1389565098,0
28,8,10,38,1389565121,0
27,8,10,36,1389565144,0
27,8,10,36,1389565167,0
26,8,10,35,1389565190,0
25,8,10,34,1389565213,0
28,8,10,38,1389565236,0
25,7,9,34,1389565259,0
24,7,9,32,1389565282,0
23,7,9,31,1389565305,0
24,7,9,32,1389565328,0
26,8,9,35,1389565351,0
26,8,9,35,1389565374,0
26,8,9,35,1389565397,0
26,8,9,35,1389565420,0
26,8,9,35,1389565443,0
25,8,9,34,1389565466,0
27,8,10,36,1389565489,0
29,9,10,39,1389565512,0
24,7,9,32,1389565535,0
23,6,8,31,1389565558,0
23,7,9,31,1389565581,0
26,8,8,35,1389565604,0
25,8,7,33,1389565627,0
29,9,11,39,1389565650,0
30,9,11,41,1389565673,0
